ore_ont_15491.owl,0.297,0.202,0.253,0.158,0.156,0.154,0.137,0.149,0.143,0.153,0.1802,0.155
ore_ont_12284.owl,0.166,0.058,0.038,0.029,0.022,0.023,0.019,0.022,0.015,0.02,0.0412,0.0225
ore_ont_6035.owl,0.783,0.61,0.47,0.474,0.465,0.447,0.445,0.441,0.448,0.443,0.5026,0.4565
ore_ont_6076.owl,0.825,0.632,0.495,0.448,0.452,0.45,0.433,0.435,0.446,0.456,0.5072,0.451
ore_ont_5617.owl,0.356,0.264,0.228,0.177,0.164,0.174,0.158,0.168,0.164,0.17,0.2023,0.172
ore_ont_8995.owl,0.847,0.619,0.491,0.457,0.457,0.468,0.444,0.461,0.473,0.444,0.5161,0.4645
ore_ont_12676.owl,0.804,0.624,0.471,0.455,0.444,0.445,0.441,0.448,0.437,0.427,0.4996,0.4465
ore_ont_3238.owl,0.185,0.059,0.051,0.044,0.04,0.033,0.039,0.034,0.04,0.033,0.0558,0.04
ore_ont_11126.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_964.owl,0.069,0.042,0.028,0.033,0.018,0.026,0.019,0.022,0.019,0.025,0.030100000000000002,0.025500000000000002
ore_ont_2719.owl,0.102,0.041,0.036,0.046,0.025,0.029,0.017,0.019,0.015,0.022,0.0352,0.027000000000000003
ore_ont_9792.owl,0.114,0.068,0.042,0.051,0.032,0.023,0.026,0.032,0.024,0.03,0.044199999999999996,0.032
ore_ont_935.owl,0.41,0.355,0.262,0.21,0.204,0.207,0.201,0.203,0.176,0.203,0.2431,0.2055
ore_ont_10080.owl,Timeout
ore_ont_16619.owl,0.804,0.813,0.517,0.485,0.468,0.491,0.472,0.466,0.461,0.464,0.5441,0.4785
ore_ont_15878.owl,0.812,0.646,0.53,0.524,0.511,0.515,0.504,0.498,0.484,0.499,0.5523,0.513
ore_ont_14407.owl,0.101,0.054,0.044,0.043,0.026,0.025,0.024,0.025,0.024,0.025,0.039099999999999996,0.025500000000000002
ore_ont_2656.owl,0.081,0.062,0.034,0.037,0.022,0.028,0.02,0.027,0.018,0.026,0.035500000000000004,0.0275
ore_ont_4938.owl,1.157,0.732,0.765,0.747,0.76,0.719,0.727,0.719,0.718,0.734,0.7778,0.733
ore_ont_3919.owl,0.497,0.344,0.209,0.229,0.195,0.227,0.192,0.219,0.19,0.209,0.2511,0.214
ore_ont_3480.owl,0.075,0.044,0.026,0.029,0.045,0.02,0.012,0.021,0.013,0.02,0.0305,0.0235
ore_ont_16746.owl,0.915,0.758,0.636,0.598,0.613,0.617,0.605,0.607,0.604,0.596,0.6549,0.61
ore_ont_6800.owl,0.071,0.05,0.03,0.036,0.023,0.023,0.018,0.022,0.017,0.023,0.0313,0.023
ore_ont_8792.owl,0.064,0.041,0.024,0.022,0.017,0.017,0.017,0.014,0.012,0.012,0.024,0.017
ore_ont_3797.owl,0.119,0.061,0.051,0.058,0.036,0.031,0.018,0.025,0.018,0.024,0.0441,0.0335
ore_ont_7608.owl,0.099,0.03,0.036,0.025,0.033,0.017,0.023,0.016,0.019,0.014,0.0312,0.024
ore_ont_10951.owl,Timeout
ore_ont_13811.owl,0.12,0.058,0.041,0.047,0.056,0.038,0.047,0.04,0.028,0.037,0.0512,0.044
ore_ont_16632.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_2317.owl,0.459,0.372,0.287,0.201,0.211,0.189,0.203,0.184,0.2,0.185,0.2491,0.202
ore_ont_8579.owl,0.085,0.117,0.047,0.043,0.037,0.035,0.027,0.035,0.026,0.032,0.0484,0.036000000000000004
ore_ont_1119.owl,0.091,0.04,0.034,0.029,0.031,0.024,0.027,0.021,0.026,0.022,0.0345,0.028
ore_ont_12936.owl,0.091,0.048,0.038,0.038,0.026,0.029,0.021,0.026,0.021,0.027,0.0365,0.028
ore_ont_2591.owl,0.104,0.063,0.053,0.043,0.043,0.036,0.028,0.036,0.026,0.034,0.046599999999999996,0.03949999999999999
ore_ont_7823.owl,0.142,0.073,0.049,0.049,0.047,0.042,0.042,0.043,0.03,0.036,0.055299999999999995,0.045
ore_ont_1508.owl,1.107,0.993,0.904,0.938,0.986,0.998,1.029,1.062,1.064,0.949,1.003,0.9955
ore_ont_5487.owl,0.105,0.038,0.035,0.032,0.034,0.024,0.029,0.022,0.027,0.022,0.0368,0.0305
ore_ont_11906.owl,0.125,0.069,0.039,0.048,0.04,0.032,0.03,0.033,0.031,0.027,0.0474,0.036000000000000004
ore_ont_4178.owl,0.064,0.033,0.037,0.025,0.036,0.017,0.023,0.018,0.021,0.03,0.0304,0.0275
ore_ont_3680.owl,0.108,0.074,0.061,0.049,0.059,0.036,0.049,0.034,0.044,0.033,0.0547,0.049
ore_ont_5548.owl,Error: 1
ore_ont_786.owl,0.291,0.234,0.175,0.131,0.135,0.132,0.129,0.127,0.119,0.114,0.1587,0.1315
ore_ont_11629.owl,0.379,0.257,0.169,0.141,0.136,0.131,0.125,0.123,0.124,0.121,0.1706,0.1335
ore_ont_9855.owl,0.285,0.206,0.164,0.136,0.13,0.134,0.126,0.124,0.12,0.12,0.1545,0.132
ore_ont_9513.owl,0.077,0.049,0.056,0.029,0.024,0.025,0.024,0.022,0.023,0.027,0.0356,0.026000000000000002
ore_ont_1743.owl,0.455,0.367,0.203,0.171,0.14,0.138,0.165,0.141,0.137,0.141,0.2058,0.153
ore_ont_6608.owl,0.369,0.233,0.162,0.153,0.117,0.14,0.122,0.139,0.12,0.139,0.1694,0.1395
ore_ont_1028.owl,0.383,0.29,0.33,0.231,0.263,0.177,0.226,0.212,0.214,0.195,0.2521,0.2285
ore_ont_6433.owl,0.072,0.053,0.028,0.036,0.028,0.017,0.023,0.015,0.02,0.016,0.0308,0.025500000000000002
ore_ont_15178.owl,0.091,0.079,0.06,0.079,0.052,0.031,0.039,0.031,0.038,0.028,0.0528,0.0455
ore_ont_5368.owl,0.253,0.175,0.16,0.089,0.08,0.078,0.075,0.074,0.074,0.088,0.1146,0.08399999999999999
ore_ont_12802.owl,0.115,0.057,0.046,0.051,0.05,0.035,0.043,0.036,0.025,0.033,0.0491,0.0445
ore_ont_2020.owl,0.399,0.175,0.121,0.126,0.1,0.121,0.098,0.119,0.1,0.119,0.1478,0.12
ore_ont_12698.owl,0.125,0.116,0.064,0.046,0.052,0.053,0.048,0.051,0.054,0.045,0.0654,0.0525
ore_ont_9151.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_16420.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_7226.owl,0.5,0.183,0.189,0.154,0.122,0.135,0.129,0.135,0.11,0.123,0.178,0.135
ore_ont_9577.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_4235.owl,0.108,0.059,0.043,0.035,0.027,0.024,0.024,0.027,0.025,0.025,0.0397,0.027
ore_ont_13122.owl,0.141,0.073,0.091,0.051,0.046,0.049,0.046,0.046,0.045,0.043,0.0631,0.0475
ore_ont_13752.owl,0.116,0.058,0.068,0.05,0.046,0.046,0.042,0.046,0.04,0.04,0.0552,0.046
ore_ont_5438.owl,0.277,0.209,0.164,0.168,0.146,0.145,0.142,0.14,0.146,0.138,0.1675,0.146
ore_ont_4570.owl,1.091,0.909,0.684,0.687,0.694,0.69,0.698,0.694,0.685,0.656,0.7488,0.692
ore_ont_4775.owl,Timeout
ore_ont_11081.owl,0.613,0.418,0.263,0.278,0.246,0.245,0.244,0.24,0.245,0.255,0.30469999999999997,0.2505
ore_ont_2142.owl,Timeout
ore_ont_589.owl,0.079,0.074,0.043,0.046,0.024,0.03,0.023,0.028,0.033,0.034,0.0414,0.0335
ore_ont_8377.owl,0.097,0.052,0.03,0.016,0.02,0.015,0.014,0.012,0.012,0.011,0.027899999999999998,0.0155
ore_ont_13052.owl,0.273,0.143,0.108,0.115,0.093,0.088,0.091,0.081,0.081,0.079,0.1152,0.092
ore_ont_2491.owl,0.138,0.1,0.074,0.066,0.059,0.058,0.049,0.06,0.05,0.063,0.0717,0.0615
ore_ont_9739.owl,0.17,0.158,0.073,0.049,0.055,0.042,0.055,0.04,0.048,0.036,0.0726,0.052000000000000005
ore_ont_239.owl,0.168,0.151,0.113,0.056,0.054,0.052,0.05,0.049,0.047,0.045,0.0785,0.053
ore_ont_7536.owl,0.163,0.092,0.066,0.08,0.07,0.073,0.057,0.072,0.078,0.067,0.0818,0.0725
ore_ont_12221.owl,0.139,0.116,0.072,0.075,0.082,0.066,0.066,0.078,0.078,0.067,0.0839,0.0765
ore_ont_5188.owl,0.16,0.077,0.095,0.072,0.069,0.051,0.046,0.049,0.054,0.046,0.0719,0.0615
ore_ont_7716.owl,0.113,0.052,0.048,0.04,0.043,0.052,0.037,0.035,0.03,0.04,0.049,0.041499999999999995
ore_ont_2397.owl,0.181,0.081,0.067,0.072,0.064,0.06,0.061,0.068,0.06,0.056,0.077,0.0655
ore_ont_8441.owl,0.143,0.092,0.054,0.036,0.045,0.042,0.032,0.034,0.026,0.033,0.0537,0.039
ore_ont_7174.owl,0.131,0.08,0.057,0.047,0.042,0.037,0.032,0.035,0.037,0.038,0.0536,0.04
ore_ont_15733.owl,0.1,0.07,0.066,0.051,0.038,0.041,0.045,0.033,0.037,0.036,0.0517,0.043
ore_ont_2661.owl,0.089,0.051,0.042,0.046,0.031,0.028,0.026,0.027,0.029,0.026,0.0395,0.03
ore_ont_12330.owl,0.196,0.123,0.089,0.073,0.071,0.075,0.075,0.065,0.064,0.065,0.0896,0.074
ore_ont_2627.owl,0.157,0.129,0.077,0.064,0.053,0.05,0.047,0.045,0.045,0.046,0.0713,0.051500000000000004
ore_ont_12486.owl,0.105,0.104,0.044,0.057,0.042,0.036,0.036,0.036,0.037,0.039,0.053599999999999995,0.0405
ore_ont_8712.owl,0.169,0.107,0.072,0.075,0.058,0.064,0.057,0.056,0.053,0.053,0.0764,0.061
ore_ont_1954.owl,0.127,0.079,0.069,0.051,0.059,0.039,0.044,0.04,0.037,0.032,0.0577,0.0475
ore_ont_1212.owl,0.449,0.245,0.282,0.27,0.269,0.278,0.281,0.269,0.269,0.271,0.2883,0.2705
ore_ont_12839.owl,0.164,0.1,0.07,0.069,0.063,0.049,0.046,0.047,0.048,0.048,0.0704,0.056
ore_ont_11282.owl,0.154,0.098,0.073,0.062,0.054,0.056,0.055,0.05,0.051,0.052,0.0705,0.0555
ore_ont_12792.owl,0.104,0.065,0.077,0.078,0.044,0.04,0.059,0.071,0.052,0.068,0.0658,0.0665
ore_ont_7706.owl,0.119,0.09,0.109,0.087,0.065,0.057,0.054,0.046,0.048,0.047,0.0722,0.061
ore_ont_13071.owl,0.192,0.13,0.098,0.087,0.09,0.082,0.076,0.078,0.081,0.077,0.0991,0.08449999999999999
ore_ont_11553.owl,Timeout
ore_ont_15074.owl,0.165,0.114,0.126,0.088,0.09,0.091,0.085,0.083,0.085,0.084,0.1011,0.089
ore_ont_16542.owl,Timeout
ore_ont_14223.owl,0.335,0.25,0.19,0.159,0.152,0.16,0.16,0.144,0.149,0.146,0.1845,0.1595
ore_ont_7178.owl,0.163,0.076,0.086,0.072,0.06,0.076,0.055,0.049,0.047,0.072,0.0756,0.072
ore_ont_15790.owl,0.135,0.049,0.042,0.043,0.028,0.029,0.025,0.023,0.023,0.026,0.042300000000000004,0.0285
ore_ont_16853.owl,0.497,0.307,0.25,0.273,0.226,0.216,0.21,0.218,0.215,0.225,0.2637,0.2255
ore_ont_11085.owl,3.987,3.704,3.694,3.678,3.971,3.623,3.661,3.679,3.628,3.642,3.7267,3.6784999999999997
ore_ont_14380.owl,0.12,0.101,0.075,0.074,0.055,0.057,0.06,0.057,0.045,0.055,0.0699,0.058499999999999996
ore_ont_5815.owl,0.167,0.088,0.048,0.059,0.043,0.057,0.044,0.054,0.045,0.054,0.0659,0.054
ore_ont_12194.owl,0.156,0.05,0.034,0.027,0.022,0.027,0.022,0.026,0.02,0.027,0.0411,0.027
ore_ont_11426.owl,1.849,1.798,1.683,1.632,1.63,1.577,1.57,1.539,1.446,1.552,1.6276,1.6035
ore_ont_13665.owl,0.072,0.044,0.029,0.032,0.026,0.019,0.023,0.018,0.023,0.018,0.0304,0.0245
ore_ont_12452.owl,0.772,0.553,0.293,0.336,0.396,0.435,0.326,0.373,0.443,0.361,0.4288,0.3845
ore_ont_3255.owl,Timeout
ore_ont_9694.owl,Timeout
ore_ont_14897.owl,0.222,0.103,0.113,0.119,0.1,0.088,0.08,0.065,0.075,0.078,0.1043,0.094
ore_ont_1330.owl,4.352,4.165,4.07,4.035,3.985,3.926,3.927,3.909,3.955,4.036,4.036,4.01
ore_ont_2105.owl,0.202,0.085,0.041,0.045,0.034,0.044,0.045,0.043,0.032,0.043,0.0614,0.0435
ore_ont_7300.owl,0.156,0.15,0.081,0.073,0.056,0.055,0.053,0.054,0.053,0.056,0.07869999999999999,0.056
ore_ont_16687.owl,0.153,0.062,0.072,0.049,0.041,0.04,0.039,0.038,0.04,0.04,0.0574,0.0405
ore_ont_12182.owl,0.217,0.103,0.136,0.102,0.14,0.079,0.073,0.069,0.065,0.066,0.10500000000000001,0.0905
ore_ont_12992.owl,2.79,2.423,2.345,2.394,2.247,2.324,2.35,2.349,2.364,2.331,2.3917,2.3495
ore_ont_12149.owl,0.131,0.08,0.094,0.054,0.059,0.055,0.057,0.055,0.057,0.055,0.0697,0.057
ore_ont_7493.owl,0.135,0.075,0.105,0.059,0.059,0.056,0.054,0.055,0.058,0.056,0.0712,0.058499999999999996
ore_ont_14101.owl,0.703,0.378,0.669,0.615,0.414,0.568,0.405,0.413,0.506,0.559,0.523,0.5325
ore_ont_3237.owl,0.309,0.324,0.171,0.176,0.166,0.167,0.174,0.171,0.166,0.17,0.1994,0.171
ore_ont_9684.owl,0.266,0.193,0.12,0.092,0.087,0.078,0.073,0.072,0.083,0.073,0.1137,0.08499999999999999
ore_ont_13964.owl,0.13,0.09,0.074,0.063,0.057,0.051,0.053,0.054,0.054,0.057,0.0683,0.057
ore_ont_11695.owl,1.643,1.61,1.017,0.502,1.254,0.987,0.429,1.553,0.37,0.753,1.0118,1.002
ore_ont_7204.owl,0.199,0.18,0.11,0.111,0.111,0.102,0.094,0.095,0.1,0.096,0.1198,0.106
ore_ont_6659.owl,0.569,0.401,0.338,0.313,0.308,0.302,0.3,0.301,0.302,0.306,0.344,0.307
ore_ont_7831.owl,0.168,0.076,0.07,0.075,0.057,0.05,0.051,0.05,0.051,0.05,0.0698,0.054
ore_ont_1066.owl,Timeout
ore_ont_8470.owl,0.193,0.102,0.1,0.093,0.066,0.066,0.067,0.058,0.057,0.055,0.0857,0.0665
ore_ont_4917.owl,0.352,0.296,0.188,0.171,0.153,0.158,0.152,0.147,0.154,0.15,0.1921,0.156
ore_ont_16559.owl,0.156,0.09,0.042,0.053,0.043,0.051,0.047,0.04,0.042,0.044,0.0608,0.0455
ore_ont_10391.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_13526.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_9119.owl,52.051,55.163,55.62,57.914,55.552,60.62,63.066,77.796,49.566,57.528,58.4876,56.574
ore_ont_840.owl,0.128,0.081,0.077,0.06,0.058,0.06,0.059,0.058,0.061,0.057,0.0699,0.06
ore_ont_8480.owl,184.491,114.722,132.571,135.144,179.871,210.958,233.973,222.729,144.827,90.936,165.0222,162.349
ore_ont_6310.owl,0.171,0.071,0.089,0.066,0.056,0.051,0.067,0.049,0.046,0.048,0.0714,0.061
ore_ont_13233.owl,Timeout
ore_ont_1685.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_4049.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_6444.owl,Timeout
ore_ont_14425.owl,0.325,0.115,0.079,0.072,0.076,0.072,0.069,0.068,0.066,0.069,0.1011,0.072
ore_ont_9318.owl,0.384,0.241,0.218,0.185,0.181,0.177,0.173,0.182,0.174,0.174,0.2089,0.1815
ore_ont_8388.owl,0.231,0.222,0.146,0.133,0.124,0.125,0.136,0.126,0.125,0.139,0.1507,0.1345
ore_ont_13664.owl,0.161,0.09,0.086,0.073,0.067,0.068,0.068,0.066,0.067,0.067,0.0813,0.068
ore_ont_15791.owl,0.399,0.193,0.173,0.191,0.159,0.17,0.174,0.163,0.172,0.164,0.1958,0.1725
ore_ont_11311.owl,0.281,0.237,0.143,0.13,0.128,0.12,0.121,0.12,0.122,0.119,0.1521,0.125
ore_ont_16703.owl,0.069,0.024,0.025,0.027,0.016,0.016,0.015,0.013,0.011,0.01,0.0226,0.016
ore_ont_11597.owl,0.097,0.036,0.026,0.02,0.019,0.016,0.021,0.013,0.01,0.011,0.0269,0.0195
ore_ont_13359.owl,0.07,0.035,0.024,0.02,0.016,0.015,0.015,0.017,0.011,0.013,0.0236,0.0165
ore_ont_7401.owl,0.566,0.334,0.332,0.308,0.315,0.307,0.34,0.373,0.312,0.331,0.3518,0.3315
ore_ont_1833.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_9545.owl,0.207,0.139,0.09,0.086,0.085,0.085,0.085,0.081,0.081,0.08,0.1019,0.085
ore_ont_1115.owl,0.068,0.03,0.025,0.02,0.018,0.018,0.015,0.013,0.012,0.015,0.023399999999999997,0.018
ore_ont_16283.owl,0.205,0.15,0.119,0.078,0.077,0.074,0.073,0.075,0.075,0.072,0.0998,0.076
ore_ont_13103.owl,0.647,0.353,0.339,0.31,0.323,0.313,0.3,0.32,0.388,0.32,0.3613,0.3215
ore_ont_14508.owl,0.195,0.099,0.102,0.079,0.076,0.076,0.075,0.074,0.076,0.076,0.0928,0.076
ore_ont_4006.owl,0.126,0.089,0.067,0.064,0.064,0.06,0.06,0.057,0.06,0.06,0.0707,0.062
ore_ont_11500.owl,0.197,0.148,0.125,0.08,0.08,0.08,0.08,0.084,0.078,0.074,0.1026,0.08
ore_ont_14375.owl,Timeout
ore_ont_6478.owl,0.05,0.028,0.026,0.027,0.019,0.026,0.014,0.013,0.013,0.013,0.022899999999999997,0.0225
ore_ont_12317.owl,0.271,0.164,0.146,0.122,0.125,0.106,0.122,0.121,0.111,0.118,0.1406,0.122
ore_ont_11196.owl,Timeout
ore_ont_14776.owl,0.248,0.138,0.136,0.111,0.11,0.111,0.106,0.106,0.103,0.107,0.1276,0.1105
ore_ont_1310.owl,0.254,0.149,0.133,0.133,0.122,0.113,0.111,0.118,0.109,0.112,0.1354,0.12
ore_ont_1082.owl,0.453,0.378,0.254,0.184,0.175,0.177,0.181,0.169,0.178,0.172,0.2321,0.1795
ore_ont_15099.owl,0.285,0.113,0.105,0.088,0.08,0.09,0.085,0.086,0.083,0.086,0.1101,0.087
ore_ont_10006.owl,0.461,0.265,0.202,0.155,0.148,0.164,0.15,0.143,0.152,0.157,0.19970000000000002,0.156
ore_ont_2577.owl,0.416,0.253,0.216,0.211,0.158,0.153,0.151,0.158,0.164,0.15,0.20299999999999999,0.161
ore_ont_9347.owl,0.466,0.233,0.219,0.169,0.158,0.192,0.192,0.139,0.191,0.153,0.2112,0.1915
ore_ont_8432.owl,0.07,0.031,0.024,0.019,0.019,0.017,0.015,0.013,0.012,0.013,0.0233,0.018000000000000002
ore_ont_15388.owl,0.191,0.148,0.105,0.092,0.088,0.11,0.107,0.085,0.082,0.103,0.1111,0.104
ore_ont_6102.owl,Timeout
ore_ont_4616.owl,0.222,0.108,0.118,0.082,0.079,0.083,0.081,0.083,0.08,0.084,0.10200000000000001,0.083
ore_ont_13684.owl,3.072,3.085,2.831,2.961,2.893,2.912,2.791,2.823,3.169,2.967,2.9504,2.9364999999999997
ore_ont_14909.owl,0.47,0.326,0.242,0.29,0.237,0.239,0.263,0.26,0.264,0.237,0.2828,0.2615
ore_ont_2632.owl,0.326,0.241,0.215,0.184,0.141,0.135,0.132,0.131,0.136,0.145,0.1786,0.143
ore_ont_15991.owl,Timeout
ore_ont_1422.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_8634.owl,0.171,0.104,0.11,0.092,0.137,0.093,0.1,0.119,0.076,0.075,0.1077,0.10200000000000001
ore_ont_11198.owl,0.154,0.08,0.104,0.091,0.094,0.095,0.127,0.093,0.09,0.093,0.1021,0.0935
ore_ont_7455.owl,0.377,0.285,0.195,0.15,0.137,0.138,0.136,0.143,0.135,0.136,0.1832,0.1405
ore_ont_13136.owl,0.285,0.214,0.149,0.125,0.124,0.119,0.131,0.121,0.118,0.119,0.1505,0.1245
ore_ont_1634.owl,0.327,0.285,0.134,0.121,0.122,0.132,0.124,0.12,0.123,0.113,0.1601,0.1235
ore_ont_14012.owl,0.328,0.216,0.144,0.128,0.138,0.126,0.123,0.12,0.126,0.117,0.1566,0.127
ore_ont_5253.owl,0.109,0.062,0.069,0.05,0.039,0.047,0.04,0.03,0.03,0.029,0.0505,0.0435
ore_ont_5193.owl,1.229,0.83,0.648,0.683,0.668,0.775,0.715,0.71,0.621,0.707,0.7586,0.7084999999999999
ore_ont_5059.owl,0.542,0.287,0.301,0.285,0.255,0.25,0.284,0.252,0.246,0.243,0.2945,0.26949999999999996
ore_ont_7256.owl,0.238,0.181,0.105,0.098,0.106,0.103,0.104,0.099,0.099,0.097,0.123,0.1035
ore_ont_14365.owl,0.196,0.159,0.111,0.104,0.111,0.11,0.102,0.103,0.104,0.105,0.1205,0.1075
ore_ont_9816.owl,0.136,0.124,0.048,0.053,0.051,0.069,0.069,0.069,0.066,0.057,0.0742,0.0675
ore_ont_7540.owl,0.129,0.114,0.054,0.071,0.068,0.067,0.067,0.051,0.118,0.072,0.0811,0.0695
ore_ont_9724.owl,0.788,0.598,0.398,0.434,0.42,0.441,0.431,0.442,0.44,0.425,0.4817,0.437
ore_ont_14572.owl,0.79,0.512,0.508,0.389,0.375,0.409,0.413,0.444,0.397,0.417,0.4654,0.415
ore_ont_7361.owl,0.727,0.525,0.397,0.435,0.423,0.402,0.426,0.424,0.449,0.466,0.4674,0.4305
ore_ont_15536.owl,Timeout
ore_ont_10965.owl,0.063,0.042,0.028,0.03,0.025,0.021,0.013,0.014,0.015,0.014,0.0265,0.023
ore_ont_1840.owl,0.046,0.036,0.024,0.023,0.026,0.016,0.013,0.014,0.014,0.013,0.0225,0.0195
ore_ont_13220.owl,0.323,0.232,0.132,0.187,0.168,0.168,0.115,0.159,0.12,0.125,0.1729,0.1635
ore_ont_4141.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_14312.owl,0.164,0.07,0.076,0.072,0.065,0.064,0.066,0.062,0.063,0.066,0.07680000000000001,0.066
ore_ont_11110.owl,0.095,0.06,0.06,0.043,0.038,0.036,0.034,0.034,0.039,0.036,0.0475,0.0385
ore_ont_3737.owl,0.104,0.093,0.083,0.043,0.039,0.036,0.036,0.038,0.039,0.035,0.054599999999999996,0.039
ore_ont_191.owl,0.107,0.055,0.043,0.042,0.037,0.034,0.038,0.035,0.036,0.034,0.0461,0.0375
ore_ont_14879.owl,0.259,0.155,0.186,0.141,0.136,0.135,0.142,0.137,0.118,0.155,0.1564,0.1415
ore_ont_7389.owl,Timeout
ore_ont_5544.owl,0.628,0.293,0.266,0.233,0.253,0.223,0.227,0.221,0.238,0.228,0.281,0.2355
ore_ont_16684.owl,0.269,0.144,0.127,0.125,0.12,0.118,0.115,0.116,0.197,0.093,0.1424,0.1225
ore_ont_10778.owl,0.188,0.101,0.087,0.088,0.084,0.109,0.132,0.087,0.093,0.088,0.1057,0.0905
ore_ont_3414.owl,0.237,0.188,0.098,0.102,0.116,0.108,0.103,0.103,0.1,0.101,0.1256,0.103
ore_ont_13243.owl,0.186,0.11,0.156,0.092,0.09,0.086,0.09,0.087,0.09,0.098,0.1085,0.091
ore_ont_7416.owl,0.19,0.175,0.089,0.091,0.076,0.085,0.075,0.071,0.072,0.069,0.0993,0.0805
ore_ont_7607.owl,java.lang.NoClassDefFoundError: javax/xml/bind/DatatypeConverter
ore_ont_7956.owl,11.828,11.837,11.869,11.534,11.78,10.318,10.634,11.601,11.627,11.864,11.4892,11.7035
ore_ont_1059.owl,12.481,11.063,12.249,11.389,11.558,11.458,11.378,11.826,11.32,11.668,11.639,11.508
ore_ont_9894.owl,0.283,0.181,0.118,0.118,0.114,0.11,0.112,0.111,0.105,0.108,0.13599999999999998,0.113
ore_ont_6108.owl,0.154,0.151,0.124,0.08,0.061,0.059,0.06,0.06,0.062,0.065,0.0876,0.0635
ore_ont_11495.owl,11.899,11.567,11.55,11.685,11.632,11.335,11.581,11.571,11.73,10.715,11.5265,11.576
ore_ont_5103.owl,Timeout
ore_ont_1966.owl,0.135,0.073,0.073,0.067,0.053,0.06,0.06,0.058,0.062,0.059,0.07,0.061
ore_ont_6664.owl,0.193,0.09,0.069,0.098,0.086,0.09,0.089,0.089,0.088,0.087,0.0979,0.089
ore_ont_773.owl,0.097,0.04,0.034,0.027,0.023,0.024,0.023,0.02,0.019,0.019,0.032600000000000004,0.0235
ore_ont_7803.owl,0.207,0.129,0.138,0.094,0.088,0.082,0.086,0.087,0.087,0.089,0.10869999999999999,0.0885
ore_ont_10930.owl,0.259,0.22,0.103,0.131,0.116,0.12,0.118,0.115,0.111,0.117,0.14100000000000001,0.1175
ore_ont_269.owl,0.218,0.19,0.121,0.117,0.117,0.112,0.11,0.117,0.116,0.115,0.1333,0.117
ore_ont_2291.owl,0.119,0.073,0.057,0.066,0.056,0.05,0.051,0.058,0.054,0.071,0.0655,0.0575
ore_ont_7111.owl,0.616,0.517,0.344,0.35,0.335,0.369,0.379,0.32,0.317,0.318,0.3865,0.347
ore_ont_4487.owl,0.244,0.159,0.098,0.088,0.116,0.11,0.11,0.109,0.116,0.109,0.1259,0.11
ore_ont_14934.owl,0.254,0.141,0.074,0.069,0.089,0.086,0.086,0.085,0.088,0.089,0.1061,0.087
ore_ont_15557.owl,0.151,0.067,0.087,0.05,0.053,0.045,0.047,0.047,0.05,0.1,0.0697,0.051500000000000004
ore_ont_3954.owl,0.058,0.037,0.036,0.028,0.025,0.027,0.024,0.021,0.021,0.021,0.0298,0.026000000000000002
ore_ont_14543.owl,0.801,0.639,0.629,0.517,0.513,0.653,0.586,0.559,0.552,0.6,0.6049,0.593
ore_ont_1272.owl,0.415,0.244,0.223,0.169,0.186,0.193,0.191,0.168,0.152,0.126,0.2067,0.1885
ore_ont_6315.owl,16.531,17.397,17.33,16.911,17.287,17.602,17.557,17.507,16.926,17.828,17.287599999999998,17.3635
ore_ont_4617.owl,0.244,0.089,0.084,0.131,0.09,0.083,0.082,0.083,0.079,0.085,0.105,0.0845
ore_ont_11817.owl,18.0,15.775,17.517,16.897,17.18,17.638,17.646,17.43,17.723,17.851,17.3657,17.5775
ore_ont_5849.owl,0.33,0.214,0.153,0.24,0.177,0.204,0.178,0.218,0.162,0.191,0.2067,0.1975
ore_ont_3282.owl,0.399,0.199,0.19,0.218,0.212,0.131,0.128,0.193,0.162,0.157,0.1989,0.1915
ore_ont_10175.owl,17.439,16.44,17.326,17.087,16.755,16.697,17.076,17.03,17.127,16.809,16.9786,17.053
ore_ont_2302.owl,17.384,16.921,17.057,17.154,18.327,19.206,17.823,19.216,18.058,19.461,18.0607,17.9405
ore_ont_6120.owl,1.621,1.556,1.436,1.306,1.148,1.132,1.21,1.169,1.181,1.288,1.3047,1.249
ore_ont_5755.owl,0.092,0.055,0.037,0.031,0.031,0.037,0.028,0.026,0.024,0.023,0.0384,0.031
ore_ont_9567.owl,0.092,0.029,0.031,0.027,0.027,0.029,0.03,0.026,0.025,0.025,0.0341,0.028
ore_ont_15237.owl,Timeout
